	36	error 36	41	error 41	47	error 47	54	error 54	62	error 62	71	error 71	82	error 82	94	error 94	108	error 108	124	error 124	143	error 143	164	error 164	190	error 190	218	error 218	250	error 250	288	error 288	331	error 331	380	error 380	438	error 438	504	error 504	580	error 580	666	error 666	766	error 766	880	error 880	1013	error 1013
245.99006393184192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00262778183902193	0.0	0.0	0.0	0.009221603572034208	0.002999055161995288	0.005640979299829584	0.00582056671362469	0.004405203471491259	0.002131183795523213	0.002833882909784108	0.001596785477195225	0.004198582688573745	0.003785629798829162	0.0020579599481277155	0.0004978381882026918	0.003235616890237547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248.8217200599031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026365063336337576	0.0	0.0	0.0	0.009492492121153249	0.0032260004787736914	0.005687695006736372	0.005864626733497689	0.004474464742277025	0.002149064096833638	0.0028508458681480607	0.0016111663865099944	0.004231977256047263	0.0037971899975408428	0.0021010566938374857	0.0005646040142663112	0.0032309310384276324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.68597212415546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026312022455747966	0.0	0.0	0.0	0.00977679614095217	0.0034702650790804737	0.00568943477206961	0.00582119312307929	0.004544143585521718	0.0021616270649801907	0.002864490785745531	0.0016260522076220084	0.004271675893125032	0.0038076065856944533	0.0021439257901171523	0.0006403253071627326	0.0032316227059130394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.5831953449676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026179586929773653	0.0	0.0	0.0	0.010080502113532768	0.0037404136178210046	0.005651885568693962	0.00570016101658599	0.0046160374547757	0.0021746735807157023	0.0028771440871934503	0.0016458034532637715	0.004318250447606258	0.003816467290596948	0.0021912390823058537	0.0007276356329188826	0.0032332155607601256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.5137692619682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025977315209605428	0.0	0.0	0.0	0.010401589023710706	0.004033821150193299	0.005579551649938225	0.005513549012342726	0.004689780635273913	0.002188831713658684	0.00288904064441905	0.0016701837430517592	0.004371118666532324	0.0038236932270554356	0.002242371056896033	0.0008253003819312698	0.003235714925057983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.4780777837662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002571554782093267	0.0	0.0	0.0	0.010737869175497745	0.004347644067447704	0.005477308828302838	0.005274879229883386	0.004764979334832227	0.0022046902717501194	0.0029004332684623795	0.0016989632020998988	0.004429647982805526	0.0038292458890937736	0.00229664649789437	0.0009319074260825432	0.0032391251662099324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.476509238243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025405446933444652	0.0	0.0	0.0	0.011086979758038061	0.004678808997524029	0.005350423314636157	0.004999146248183062	0.004841210290664484	0.002222772274293553	0.0029115936017591313	0.0017318869577922437	0.0044931529376889805	0.0038331142635163722	0.0023533379931711634	0.001045877589167023	0.003243449631015651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266.50945642342424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025059037617791726	0.0	0.0	0.0	0.011446374052000084	0.005024001231825223	0.005204571361448794	0.004702694752036948	0.00491801931731543	0.0022435092321508856	0.0029228130482068836	0.001768646965598358	0.004560892492834248	0.0038353030954151475	0.0024116633348667594	0.001165473999369653	0.003248690576625623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269.57731665893664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024689250856268887	0.0	0.0	0.0	0.01181331226230926	0.005379652659510883	0.005045859741957368	0.004402865166500238	0.00499491979340824	0.002267217876824368	0.002934403742493035	0.0018088588620906172	0.004632067227487714	0.0038358227470848285	0.0024707828097031686	0.0012888073822533586	0.0032548490982387077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.68049183805715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024309968375971066	0.0	0.0	0.0	0.012184851962577927	0.00574192918999475	0.004880847097635135	0.004117203404874708	0.005071391084819272	0.002294081078738272	0.002946699560218201	0.0018520449039338609	0.004705816416363378	0.003834681204081928	0.0025297963748933425	0.0014138373272470466	0.003261925053408687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
275.81938848036185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023936069375747227	0.0	0.0	0.0	0.01255783813603923	0.006106717643606309	0.004716566188276154	0.0038620152645906084	0.005146876901803437	0.0023241345639012077	0.002960057170406162	0.0018976234383506654	0.00478121498350025	0.003831878918896403	0.0025877407151792845	0.0015383704244015662	0.003269916982820448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278.99441778498004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002358347922095271	0.0	0.0	0.0	0.012928892797223104	0.006469612089624984	0.004560547079854139	0.0036502183199722425	0.005220783587500938	0.002357260693782904	0.0029748571320509713	0.0019449048510203357	0.00485727032724695	0.0038274073443503895	0.0026435861763628803	0.0016600561842302906	0.003278822027391123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.20599568446187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023269220182768465	0.0	0.0	0.0	0.013294404178022468	0.006825899610117985	0.0044208413067777065	0.0034889545148113488	0.005292478335160362	0.002393190090561666	0.0029915050364134775	0.001993093622942133	0.004932919011334025	0.003821252198659787	0.002696233570520075	0.001776381435130782	0.003288635841545927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.4545428992669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023011464301726544	0.0	0.0	0.0	0.013650515461186527	0.0071705454672053885	0.0043060470465128824	0.003378152667006648	0.005361287331313608	0.0024315113861867357	0.0030104326968434444	0.0020412960395858105	0.005007023316805825	0.0038134027281663723	0.0027445108479093663	0.0018846636695121232	0.0032993525025126927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.74048499287755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022829588458057014	0.0	0.0	0.0	0.013993113043644057	0.007498177650539875	0.004225335345962763	0.003311553635171006	0.005426493822035107	0.00247168897722207	0.0030320993879696333	0.002088533243399235	0.005078367649388174	0.0038038684999741426	0.0027871696303992887	0.001982043642416733	0.0033109644154730943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.06425242754915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002274423173455424	0.0	0.0	0.0	0.014317814311403701	0.007803070780922616	0.004188477440464567	0.0032810793307434132	0.005487336099311172	0.0025130884834138768	0.003056993136168938	0.0021337596944757844	0.005145654796665477	0.0037927055718618837	0.0028228816010467815	0.0020654774175989685	0.003323462214402397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.426280620701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022740658572758506	0.0	0.0	0.0	0.014630635206093454	0.008094871264928898	0.004195701578691304	0.003279290473786764	0.005547809534935402	0.0025577159128432137	0.003087116360344133	0.0021753842044265775	0.005210530768338899	0.0037768012944625574	0.0028520763777703157	0.00213889365802771	0.0033453687338430627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.82701000195647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002274129158550988	0.0	0.0	0.0	0.014955743801291815	0.008408637311957878	0.00422339665042531	0.003292456774365963	0.005615384871657042	0.002608707115326749	0.003125286442690879	0.0022122191611803742	0.0052783690924239745	0.003752455610420867	0.0028790971054008956	0.0022151486062312363	0.0033890858403321563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.26688607083986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022742442474674037	0.0	0.0	0.0	0.015291174337865672	0.008740846458752371	0.004268459958648914	0.0033203679054152144	0.005689264973321892	0.0026652637215060595	0.0031709839114178145	0.0022455449448545053	0.005349334817156312	0.003721529157133926	0.002904142152212002	0.0022937214531754974	0.0034534973336826425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.7463594551373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022744123027399503	0.0	0.0	0.0	0.015633227776351483	0.009085442154676627	0.004328999407341826	0.0033644382879001538	0.0057683962427373375	0.0027265074631638	0.003223544131689813	0.002276833031969214	0.005423412600476742	0.003686136490211895	0.002927186726350273	0.0023735542123212517	0.0035372207821124492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.2658859699294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022746345091923296	0.0	0.0	0.0	0.015977935403451833	0.009435921989548186	0.004402965807911356	0.003426214247997421	0.005851643066899011	0.0027914485656904665	0.0032822454440244713	0.0023075799503602845	0.005500582043349704	0.0036485425908055033	0.002948207481235167	0.002453516955894349	0.0036387473679910906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.8259266773039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022749120569228666	0.0	0.0	0.0	0.016321045624542684	0.009785315782694554	0.004488144903042525	0.003506762580221863	0.005937783724192087	0.0028589456429028736	0.0033463062475345656	0.0023392117721473694	0.005580817389590477	0.0036110910086160825	0.0029671826343845888	0.0025324034098995044	0.0037564353267704868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.4269479467551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002275246140414177	0.0	0.0	0.0	0.016658010200960957	0.010126162749407242	0.00458214904990739	0.00360615770846163	0.0060255061181083616	0.002927677960060479	0.0034148819582340965	0.0023729938975890416	0.0056640872121296445	0.003576118189276967	0.002984092092144426	0.0026089264528640584	0.0038885031031384676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.06942151627857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002275637957584108	0.0	0.0	0.0	0.016983969910433466	0.010450487708803594	0.0046824085493476116	0.0037231284775616222	0.006113403330688465	0.002996129990694783	0.0034870618374911564	0.0024099520931664567	0.005750354085167329	0.0035458553209567934	0.002998917580570771	0.002681713536297728	0.004033022213231528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.7538245541699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022760887087752216	0.0	0.0	0.0	0.017293739608199146	0.01074977629576121	0.0047861626071417	0.0038548930383615547	0.006199968988643974	0.00306258765238071	0.0035618656855259793	0.002450812869634332	0.005839574241648727	0.0035223231493467944	0.003011642782723355	0.002749302029933599	0.004187909801322692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.4806397215337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022765995956800017	0.0	0.0	0.0	0.01758179266553847	0.011014949138194754	0.004890449912947366	0.003997168427833363	0.006283592434850563	0.0031251455576219744	0.0036382403946611007	0.0024959717147780935	0.005931697215471002	0.003507229973230245	0.0030222534826387167	0.002810134485326094	0.0043509208789651605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.250355235514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022771718201988226	0.0	0.0	0.0	0.017842244761555413	0.011236334959499841	0.004992098821969435	0.004144308713268866	0.006362553697630067	0.0031817250745844795	0.0037150563568319724	0.00254549639659347	0.006026665467809034	0.003501887392140954	0.003030737716262137	0.002862553806235354	0.004519640234120411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.06346493324946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002277806583227617	0.0	0.0	0.0	0.018068837003156556	0.011403642564489554	0.005087717123843901	0.004289514169060131	0.00643501824995593	0.0032301039841642312	0.0037911037196606562	0.002599170079254374	0.0061244139969243395	0.003507160919202141	0.0030370859296280986	0.002904798312405064	0.004691473997331828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.920468336568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002278505083372047	0.0	0.0	0.0	0.01825491834723936	0.01150593166559764	0.005173681382648793	0.004425063384798128	0.006499031550422987	0.0032679601300889985	0.003865088485181853	0.00265657635032113	0.006224869930797354	0.00352347210504884	0.0030412911445903933	0.002934996684115089	0.004863640851519083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.82187071742396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002279268515584859	0.0	0.0	0.0	0.018393427298134073	0.011531582504511874	0.0052461258313508796	0.004542541467907552	0.006552513357518166	0.0032929339003261327	0.003935628445089491	0.0027172264776562757	0.006327952101898245	0.0035508650910059942	0.0030433491324145297	0.0029511627779683254	0.005033162871466122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.76818316409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002285799071326853	0.0	0.0	0.0	0.01848340327558969	0.011477120726148147	0.005304039634170407	0.00463725000008588	0.0065956081872349855	0.003304943653434979	0.004002256174200556	0.0027804451414810663	0.006433988856964967	0.00358931454316882	0.0030427798434293062	0.002949965470319576	0.005200489637827016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.7599226481095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002334342794278918	0.0	0.0	0.0	0.018567019015414757	0.011398884394806784	0.005365684052711863	0.00473178764032677	0.006639845171232726	0.003314615906745747	0.004070516821507026	0.002844957602075493	0.006546380862251931	0.003639857105221861	0.003037138723790439	0.0029234260210617654	0.005385832232874231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.7976120920213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024272046897137562	0.0	0.0	0.0	0.018653081731583136	0.01131017287377486	0.00543416954886407	0.004830025465809295	0.0066872162688524275	0.0033238050836815794	0.0041416171826355866	0.0029111849132856596	0.006666128667500931	0.003702869751903553	0.0030271056231413415	0.0028724468215546636	0.005590870110241614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.88178043786235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002559076829807573	0.0	0.0	0.0	0.01874135155497439	0.011212286097543565	0.005508691376311105	0.004930621393243174	0.006737851475612036	0.0033327596344426263	0.004215664337490094	0.0029797922706984964	0.006793539689414674	0.0037787665145854977	0.0030139790662679477	0.002799575610351205	0.005813048551975919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363.0129627164602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002724216829859913	0.0	0.0	0.0	0.01883156908479554	0.011106629223991839	0.005588379245119722	0.005032140067681994	0.0067918856157546574	0.003341782018395625	0.004292769258465945	0.0030514770306244612	0.006928932918665599	0.003868093095758749	0.002999154390916764	0.0027075732814087427	0.006049607659005753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.19170011752254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029164258657763003	0.0	0.0	0.0	0.018923454406391517	0.010994717939609546	0.005672294012699577	0.0051330580083139305	0.006849458515433239	0.0033511998594682874	0.004373046949591134	0.003126955766236722	0.007072639339705593	0.003971385251476731	0.0029841285263813677	0.0025994247668395458	0.0062975720287796475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.41854006053376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003129025754089481	0.0	0.0	0.0	0.019016706067321303	0.010878183990592096	0.005759424233807135	0.005231768740788718	0.006910715182024574	0.0033613368731674562	0.004456616590597206	0.0032069532458181595	0.007225002365555623	0.00408904455874337	0.0029705049737205115	0.0024783504352094495	0.00655373999385193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
375.6940362664673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003354835057707437	0.0	0.0	0.0	0.01911100001006449	0.010758780948668247	0.005848682564061678	0.0053265881683667825	0.006975805989788274	0.0033724842104329343	0.004543601686093788	0.0032921938222714273	0.007386378288105201	0.004221240563035608	0.0029599989954820836	0.0023478180585340095	0.00681467240419937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
380.0187488303237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035861441791947093	0.0	0.0	0.0	0.019205988459661615	0.010638390220854912	0.005938902011234421	0.005415760598046928	0.0070448868720939615	0.003384873125847933	0.004634130220026646	0.0033833957787149	0.007557136744470496	0.00436784537364467	0.0029544430231018496	0.002211555421037117	0.007076680935406851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
384.3932442945051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003814689401961587	0.0	0.0	0.0	0.01930129876452808	0.010519027312677634	0.006028832028356605	0.005497466019237871	0.00711811952044776	0.003398650119759	0.004728334815605449	0.0034812691633711247	0.007737661199979185	0.004528403222976111	0.0029557922904512204	0.0020735636664150447	0.007335815904190442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
388.81809572303047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00403162583825082	0.0	0.0	0.0	0.019396532188615825	0.01040284835475228	0.006117134442469367	0.005569829452966378	0.00719567159055721	0.003413855890510299	0.004826352900893927	0.0035865175701426384	0.007928349448369966	0.004702134057634594	0.002966130702324932	0.001938131498332267	0.007587853572033136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
393.2938827766094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004227499241273698	0.0	0.0	0.0	0.01949126265302826	0.010292156902993996	0.006202379212607285	0.005630933480091767	0.007277716915682231	0.003430409540619843	0.0049283268802620345	0.0036998441892341304	0.008129614129815664	0.004887967648091372	0.00298767694698729	0.0018098503333622692	0.007828282916988838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.821191788578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004392216637251756	0.0	0.0	0.0	0.01958503542512361	0.010189411023102867	0.0062830400103677355	0.005678835461961822	0.007364435727528353	0.0034480995056168423	0.005034404311906534	0.003821962281112239	0.008341883267400015	0.005084603472731152	0.003022790862235901	0.0016936303953298962	0.008052291852965675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
402.40061584170905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004515015731467892	0.0	0.0	0.0	0.019677365753068266	0.010097230670373644	0.006357489616170063	0.00571159155121698	0.0074560148849474265	0.003466582638708587	0.00514473809165383	0.003953610036133891	0.008565600822700508	0.005290591811326314	0.0030739800647939814	0.001594717436609734	0.008254752875026783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
407.0327548459067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00458484539536849	0.0	0.0	0.0	0.019768277681456465	0.010019171545747744	0.0064242296978953995	0.005727369869460737	0.007552740210475783	0.0034851782208095592	0.0052595704808368745	0.00409557167018293	0.008801647279838763	0.005504886807997847	0.0031442580838152456	0.0015183741504429804	0.008430385985755417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
411.71821561679536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046287829582261665	0.0	0.0	0.0	0.019920580647248186	0.010046675583270583	0.006499420122525674	0.00572954690860078	0.007662657124107558	0.00348985521298716	0.005383642552851834	0.004247425288150682	0.009075101312100509	0.005750378966410323	0.0032731771230442006	0.0014369082275460954	0.008588575419354991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
416.4576119552131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004669090714097088	0.0	0.0	0.0	0.020172959393406614	0.010232653713412141	0.006593968458142077	0.005723569545476381	0.007790858246375579	0.0034741818544699408	0.005519618269347052	0.004408883670896742	0.009398312919826601	0.006039121277402946	0.003483590018823031	0.001337561483700231	0.008737925271893585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
421.2515647276204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004706005891429629	0.0	0.0	0.0	0.02051838944610388	0.010564141393031419	0.006708085972264785	0.005714267112092391	0.007937374973461784	0.003440988979189011	0.005667462446297844	0.004580607518573737	0.009767802849229077	0.006368890272076519	0.0037711179133026068	0.0012412260515888996	0.008879352119700258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
426.1007019474344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004739788001845065	0.0	0.0	0.0	0.020949210986861422	0.011027037862814924	0.00684197073440401	0.005707280279416565	0.008102214894527535	0.0033934877238285047	0.0058271210181112774	0.004763198117518855	0.010179778720864322	0.006737031531538096	0.004130957973758021	0.0011832276266082234	0.009013850865833938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
